#blinkered/attestations/2 language=es words=35007 sources=26 built=2026-09-21 digest=daaf9ce2d590c0e0
#tokens ebible:spaRV1909=466377 gut=43198651 ia=35606640 lz:spa_news_2023_1M=7983138 lz:spa_news_2024_1M=7685108 tat=2269149 web:20minutos.es=268407 web:abc.es=538329 web:ciudadseva.com=27689 web:clarin.com=285962 web:elcomercio.pe=243253 web:eldiario.es=605905 web:elespectador.com=456549 web:elnacional.com=249186 web:eltiempo.com=338306 web:eluniversal.com.mx=175194 web:lanacion.com.ar=179118 web:larazon.es=224745 web:latercera.com=99080 web:lavanguardia.com=1866 web:letraslibres.com=208010 web:milenio.com=189597 web:pagina12.com.ar=127964 web:publico.es=184864 web:rtve.es=182169 wiki:es=858375744 wikisource:es=43016458
DESENTONA	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	14,3,5,55,8	gut:16670 gut:17073 ia:1Y2TimoteoTitoWilliamHendriksen/1%20y%202%20Timoteo%20%2B%20Tito%20-%20William%20Hendriksen_djvu.txt ia:cine-terror-/cine-terror-_djvu.txt lz:spa_news_2023_1M:https://www.lavanguardia.com/deportes/fc-barcelona/20230729/9140719/clasico-episodio-i.html lz:spa_news_2023_1M:https://zetatijuana.com/2023/03/inundaciones-deslaves-y-caida-de-postes-los-danos-por-lluvias-en-ensenada/?utm_source=rss&utm_medium=rss&utm_campaign=inundaciones-deslaves-y-caida-de-postes-los-danos-por-lluvias-en-ensenada wiki:es:841 wiki:es:13945 wikisource:es:10523 wikisource:es:11868
CHISPEANDO	gut,ia,tat,wiki:es,wikisource:es	14,1,1,3,21	gut:17443 gut:19898 ia:LaSombraDelVientoCarlosRuizZafon_201811/La%20Sombra%20del%20Viento%20-%20Carlos%20Ruiz%20Zafon_djvu.txt tat:8314765 wiki:es:1264385 wiki:es:7459652 wikisource:es:2030 wikisource:es:2032
TRILOBITES	ia,wiki:es,wikisource:es	17,573,6	ia:el-misterio-de-la-sabiduria-hiperborea-luis-felipe-moyano-cires/El%20Misterio%20de%20la%20Sabidur%C3%ADa%20Hiperborea%20-%20Luis%20Felipe%20Moyano%20Cires_djvu.txt ia:el-mundo-de-sofia-jostein-gaarder_202402/El%20mundo%20de%20Sofia%2C%20Jostein%20Gaarder_djvu.txt wiki:es:1219 wiki:es:4430 wikisource:es:6463 wikisource:es:47349
CARGASEN	gut,ia,wiki:es,wikisource:es	32,4,11,18	gut:10822 gut:25640 ia:7AnoCristianoJulioPadreJuanCroisset/1%20-%20A%C3%B1o%20Cristiano%20-%20Enero%20-%20Padre%20Juan%20Croisset_djvu.txt ia:MecanicaDeMaterialesFitzgerald/Mecanica%20De%20Materiales%20-%20Fitzgerald_djvu.txt wiki:es:48470 wiki:es:123701 wikisource:es:2897 wikisource:es:2898
ARZONES	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	27,2,1,31,19	gut:12457 gut:2000 ia:DiccionarioArabe-espanolAvanzado-p1/Diccionario_Avanzado___rabe_Herder_-_1___parte_djvu.txt ia:KOTTAKC.2011.AntropologaCultural/KOTTAK%2C%20C.%202011.%20Antropolog%C3%ADa%20Cultural_djvu.txt lz:spa_news_2023_1M:https://unionradio.net/2023/05/06/alianza-izquierdista-paraguaya-se-suma-a-pedidos-de-recuento-de-votos/ wiki:es:39410 wiki:es:40773 wikisource:es:6298 wikisource:es:10039
RECAUDEN	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	1,2,2,1,29,34	gut:78159 ia:BibliotecaDeArtica/ABC%20del%20derecho%20de%20autor_djvu.txt ia:biblia-peshita/Biblia%20Peshita_djvu.txt lz:spa_news_2023_1M:https://www.diariodigital.com.do/2023/12/28/consulado-rd-en-miami-celebra-navidad-con-emotivo-mensaje-a-la-diaspora.html lz:spa_news_2023_1M:https://www.elpais.cr/2023/09/25/rusia-asegura-haber-repelido-numerosos-drones-y-misiles-ucranianos-en-las-regiones-de-belgorod-crimea-y-kursk/ lz:spa_news_2024_1M:https://ahora.com.pe/programado-y-confirmado-detalles-del-torneo-clausura/ wiki:es:54020 wiki:es:148016 wikisource:es:1496 wikisource:es:1802
CONVENDRAN	gut,ia,wiki:es,wikisource:es	18,1,2,36	gut:23617 gut:28904 ia:ManualCompletoDeLaMaderaLaCarpinteriaYLaEbanisteriaAlbertJackson/Manual_Completo_de_la_Madera_la_Carpinteria_y_la_Ebanisteria_-_Albert_Jackson_djvu.txt wiki:es:86075 wiki:es:186127 wikisource:es:2014 wikisource:es:2967
AGUSTINIANOS	gut,ia,wiki:es,wikisource:es	7,25,81,14	gut:21282 gut:62450 ia:964LuisBerkhofTeologiaSistematicaCompleta02/964-luis-berkhof-teologia-sistematica-completa02_djvu.txt ia:AbbagnanoDiccionarioDeFilosofia2a/Abbagnano_-_Diccionario_de_Filosofia_2a_djvu.txt wiki:es:265 wiki:es:11232 wikisource:es:3380 wikisource:es:39249
DESHONESTAMENTE	gut,ia,lz:spa_news_2024_1M,tat,wiki:es,wikisource:es	17,5,1,1,34,6	gut:40724 gut:46201 ia:EpistolasMoralesALucilioTomo1/Ep%C3%ADstolas%20morales%20a%20Lucilio%20Tomo%201_djvu.txt ia:FlavioJosefoAntigedadesDeLosJuddosI/Flavio%20Josefo%20Antig%C3%BCedades%20de%20los%20Jud%C3%ADos%20III_djvu.txt lz:spa_news_2024_1M:https://laopinion.com/2024/09/08/novedades-en-los-codigos-de-area-telefonicos-de-los-angeles/ tat:1344967 wiki:es:19046 wiki:es:53090 wikisource:es:30383 wikisource:es:41737
REMONTES	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	4,3,4,2,177,6	gut:31464 gut:52392 ia:EbookArchitecture02.AlexanderChristopherUnLenguajeDePatronesOCR/%5BEbook%20Architecture%5D%2002.%20Alexander%2C%20Christopher%20-%20Un%20lenguaje%20de%20patrones_OCR_djvu.txt ia:biblia-peshita/Biblia%20Peshita_djvu.txt lz:spa_news_2023_1M:https://www.diarioimagen.net/?p=596286 lz:spa_news_2023_1M:https://www.colombia.com/actualidad/nacionales/el-heraldo-dos-hombres-armados-exigieron-publicacion-de-entrevista-395535 lz:spa_news_2024_1M:https://www.diariosigloxxi.com/texto-diario/mostrar/4833217/importante-papel-marketing-digital-negocios-locales lz:spa_news_2024_1M:https://elpilon.com.co/ser-hombres/ wiki:es:7827 wiki:es:16204 wikisource:es:18707 wikisource:es:25315
CEGABAN	gut,ia,wiki:es,wikisource:es	24,3,14,27	gut:11070 gut:16670 ia:ESELLIBRODEENOCH/El%20libro%20de%20Enoch_djvu.txt ia:LasCrucesSobreElAgua_Antares/Gallegos%20Lara%20Joaquin%20-%20Las%20Cruces%20Sobre%20El%20Agua_djvu.txt wiki:es:127480 wiki:es:183136 wikisource:es:4374 wikisource:es:10521
BILIRRUBINA	ia,lz:spa_news_2023_1M,wiki:es	18,2,453	ia:anatomia-con-orientacion-clinica-8a-edicion-moore/Anatomia%20con%20Orientacion%20Clinica%208a%20Edicion_MOORE_djvu.txt ia:botero-parasitosis-humanas-5-ed-2012/BOTERO%20-%20PARASITOSIS%20HUMANAS%205ED%202012_djvu.txt lz:spa_news_2023_1M:https://www.radioestacion.com.ar/aseguran-que-leonardo-dicaprio-esta-en-pareja-con-una-modelo-italiana-de-25-anos/?utm_source=rss&utm_medium=rss&utm_campaign=aseguran-que-leonardo-dicaprio-esta-en-pareja-con-una-modelo-italiana-de-25-anos lz:spa_news_2023_1M:https://www.20minutos.es/noticia/5117520/0/super-mario-es-superhombre-aunque-no-lo-parezca/ wiki:es:337 wiki:es:8620
CLAREO	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	36,4,1,43,7	gut:14311 gut:18228 ia:biologia-celular-y-molecular-de-robertis-16e/Biologia%20Celular%20y%20Molecular%20de%20Robertis%2016e_djvu.txt lz:spa_news_2023_1M:https://bohemia.cu/entre-la-miseria-y-la-desidia-estatal/ wiki:es:31834 wiki:es:153080 wikisource:es:10118 wikisource:es:12387
CONSIDERARTE	gut,ia,tat,wiki:es,wikisource:es	18,5,1,6,12	gut:17013 gut:24925 ia:FlavioJosefoAntigedadesDeLosJuddosI/Flavio%20Josefo%20Antig%C3%BCedades%20de%20los%20Jud%C3%ADos%20III_djvu.txt ia:JohnCMaxwellHoyEsImportante.lnk1/John_C_Maxwell_-__Hoy_Es_Importante.lnk%201_djvu.txt tat:1583295 wiki:es:4565 wiki:es:269528 wikisource:es:10029 wikisource:es:11877
BLANQUILLA	gut,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	4,2,4,181,9	gut:53131 gut:61022 lz:spa_news_2023_1M:https://novedadesdetabasco.com.mx/2023/09/06/amlo-define-prioridades-del-ultimo-ano-de-gobierno/?utm_source=rss&utm_medium=rss&utm_campaign=amlo-define-prioridades-del-ultimo-ano-de-gobierno lz:spa_news_2023_1M:https://elorbe.com/portada/2023/10/23/eduardo-ramirez-acompano-a-sheinbaum-en-visita-a-eeuu.html lz:spa_news_2024_1M:https://www.20minutos.es/deportes/noticia/5241147/0/topuria-rechazo-revancha-contra-volkanovski-ufc-305/ lz:spa_news_2024_1M:https://www.lajornadadeoriente.com.mx/tlaxcala/a-partir-de-este-lunes-iniciara-ayuntamiento-de-tlaxcala-trabajos-de-rehabilitacion-en-la-calle-independencia-de-ocotlan/ wiki:es:11442 wiki:es:26546 wikisource:es:1397 wikisource:es:43465
ILUSTRATIVAS	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	6,8,3,1,136,11	gut:39312 gut:46246 ia:1Y2TimoteoTitoWilliamHendriksen/1%20y%202%20Timoteo%20%2B%20Tito%20-%20William%20Hendriksen_djvu.txt ia:BibliaSatanica/LaveyAnton-LaBibliaSatnica_djvu.txt lz:spa_news_2023_1M:https://infosaladillo.com.ar/distancia-y-cercania/ lz:spa_news_2023_1M:https://diarioelpueblo.com.uy/dos-saltenos-en-la-vuelta-igualado-record-de-pedro-rocha-pero-lejos-de-ever-hugo-almeida/ lz:spa_news_2024_1M:https://www.elpais.cr/2024/05/19/encendido-debate-sobre-seguridad-y-crimen-en-tercer-debate-presidencial-en-mexico/ wiki:es:303 wiki:es:4886 wikisource:es:17275 wikisource:es:18591
SENSUALMENTE	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,tat,wiki:es,wikisource:es	7,5,1,1,1,105,7	gut:14236 gut:37139 ia:AbbagnanoDiccionarioDeFilosofia2a/Abbagnano_-_Diccionario_de_Filosofia_2a_djvu.txt ia:Afrodita-En-La-Cama-Pdf-Gratis/Afrodita%20En%20La%20Cama%20Pdf%20Gratis_djvu.txt lz:spa_news_2023_1M:https://www.lagaceta.com.ar/nota/987241/espectaculos/cacho-garay-fue-imputado-violencia-genero-tenencia-ilegal-armas.html lz:spa_news_2024_1M:https://www.paralelo28.com.ar/2024/11/08/en-rosario-primera-edicion-de-expo-empleo/ tat:12195384 wiki:es:23216 wiki:es:26775 wikisource:es:9817 wikisource:es:20263
MORSAS	gut,ia,tat,wiki:es,wikisource:es	2,11,1,239,9	gut:69552 ia:KOTTAKC.2011.AntropologaCultural/KOTTAK%2C%20C.%202011.%20Antropolog%C3%ADa%20Cultural_djvu.txt ia:botero-parasitosis-humanas-5-ed-2012/BOTERO%20-%20PARASITOSIS%20HUMANAS%205ED%202012_djvu.txt tat:6864215 wiki:es:2036 wiki:es:14849 wikisource:es:6519 wikisource:es:6520
ZAMBULLIDAS	gut,ia,tat,wiki:es,wikisource:es	7,3,2,34,5	gut:40358 gut:49388 ia:EpistolasMoralesALucilioTomo1/Ep%C3%ADstolas%20morales%20a%20Lucilio%20Tomo%201_djvu.txt ia:anatomia-con-orientacion-clinica-8a-edicion-moore/Anatomia%20con%20Orientacion%20Clinica%208a%20Edicion_MOORE_djvu.txt tat:11799782 tat:11799784 wiki:es:75393 wiki:es:114211 wikisource:es:8424 wikisource:es:32125
DESEMBOLSARA	lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es	7,3,14	lz:spa_news_2023_1M:https://www.lavanguardia.com/cultura/20230307/8805526/medicina-mato-500-000-personas.html lz:spa_news_2023_1M:https://vallartaopina.net/puerto-vallarta-ha-recibido-este-ano-mas-de-456-mil-cruceristas/ lz:spa_news_2024_1M:https://www.lavoz.com.ar/servicios/anses-cuanto-cobraran-los-jubilados-si-se-aprueba-la-nueva-ley-de-movilidad/ lz:spa_news_2024_1M:https://eltiempo.pe/tendencias/casa-andina-piura-ofertas-con-bbva-interbank-y-bcp-para-octubre-2024-ru/ wiki:es:39254 wiki:es:450628
MARCHITEN	gut,ia,tat,wiki:es,wikisource:es	1,6,2,21,8	gut:40827 ia:BibliaDeCasiodoroDeReina1569/Biblia%20de%20Casiodoro%20de%20Reina%201569_djvu.txt ia:CatecismoEnciclicas/BibliaDeCasiodoroDeReina1569_djvu.txt tat:13466212 tat:14031466 wiki:es:40845 wiki:es:225509 wikisource:es:17192 wikisource:es:20634
INCAPACITA	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	6,14,1,238,15	gut:46279 gut:47388 ia:09Cartilla50MensajesCristianos/09%20-%20Cartilla%2050%20Mensajes%20Cristianos_djvu.txt ia:FilosofaDeLasFormasSimblicasI.ElLenguajeErnstCassirer/Filosof%C3%ADa%20de%20las%20formas%20simb%C3%B3licas%2C%20I.%20El%20lenguaje%20-%20Ernst%20Cassirer_djvu.txt lz:spa_news_2023_1M:https://www.lavozdegalicia.es/noticia/ourense/2023/12/13/tsxg-alarga-paralizacion-cautelar-unica-mina-coltan-europa/00031702485983012663850.htm wiki:es:1463 wiki:es:31015 wikisource:es:11855 wikisource:es:15113
MOCITOS	gut,ia,wiki:es,wikisource:es	24,6,1,24	gut:20011 gut:26655 ia:248537634GilbertBiologiaDelDesarrollo7EdicionPdf/248537634-Gilbert-Biologia-del-desarrollo-7%C2%AA-Edicion-pdf_djvu.txt ia:LaCelulaCooper/La%20celula%20-%20cooper_djvu.txt wiki:es:8274389 wikisource:es:3576 wikisource:es:11908
MAMPARO	gut,ia,wiki:es,wikisource:es	27,3,293,10	gut:12848 gut:28002 ia:EnciclopediaDeLasCosasQueNuncaExistieron1988/Enciclopedia%20de%20las%20cosas%20que%20nunca%20existieron%20-%201988_djvu.txt ia:ManualPHAK/Manual%20PHAK_djvu.txt wiki:es:4084 wiki:es:5560 wikisource:es:11347 wikisource:es:30002
CONSEGUIRIAS	gut,ia,tat,wiki:es,wikisource:es	7,1,2,2,9	gut:13519 gut:28281 ia:LosVecinosMuerenEnLasNovelaslibro/Los%20vecinos%20mueren%20en%20las%20novelas%20(libro)_djvu.txt tat:787877 tat:966177 wiki:es:172250 wiki:es:5783132 wikisource:es:6379 wikisource:es:12748
PRESUNTIVA	gut,ia,wiki:es,wikisource:es	1,36,34,9	gut:71275 ia:248537634GilbertBiologiaDelDesarrollo7EdicionPdf/248537634-Gilbert-Biologia-del-desarrollo-7%C2%AA-Edicion-pdf_djvu.txt ia:AbbagnanoDiccionarioDeFilosofia2a/Abbagnano_-_Diccionario_de_Filosofia_2a_djvu.txt wiki:es:35139 wiki:es:51873 wikisource:es:169950 wikisource:es:169955
QUEMARTE	gut,ia,lz:spa_news_2024_1M,tat,wiki:es,wikisource:es	11,4,2,1,5,9	gut:30535 gut:48091 ia:BibliaDeCasiodoroDeReina1569/Biblia%20de%20Casiodoro%20de%20Reina%201569_djvu.txt ia:CuentosDeLosHermanosGrimm/Cuentos%20de%20Los%20Hermanos%20Grimm%20-%20Tomo%20III_djvu.txt lz:spa_news_2024_1M:https://www.ondacero.es/deportes/futbol/champions/tuchel-ida-fuimos-mejores-pero-ganamos_20240508663b30668e66020001cfc7cf.html lz:spa_news_2024_1M:https://www.libertaddigital.com/espana/2024-01-17/feijoo-denuncia-que-el-tribunal-supremo-esta-siendo-suplantando-por-el-constitucional-7087780/ tat:13743080 wiki:es:270859 wiki:es:5023210 wikisource:es:10007 wikisource:es:11699
CAMILLERO	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	3,3,7,1,85,1	gut:55448 gut:76459 ia:LaChicaPajaroDeBombara/La-Chica-Pajaro-de-Bombara_djvu.txt lz:spa_news_2023_1M:https://larazon.pe/carabayllo-serenazgo-en-accion/ lz:spa_news_2023_1M:https://www.libertaddigital.com/opinion/2023-09-04/agapito-maestre-amando-de-miguel-un-maestro-sobrio-y-autentico-7045986/ lz:spa_news_2024_1M:https://tribunadelabahia.com.mx/horario-balon-oro-2024-mexico/ wiki:es:4535 wiki:es:6719 wikisource:es:39606
ANUENTE	gut,ia,lz:spa_news_2024_1M,tat,wiki:es,wikisource:es	2,4,1,2,17,4	gut:69948 gut:71275 ia:Afrodita-En-La-Cama-Pdf-Gratis/Afrodita%20En%20La%20Cama%20Pdf%20Gratis_djvu.txt ia:DerrotaMundialSalvadorBorregoE/Derrota%20Mundial%20-%20Salvador%20Borrego%20E_djvu.txt lz:spa_news_2024_1M:https://noticierodigital.com/2024/06/correa-ve-con-alegria-e-indignacion-la-liberacion-de-julian-assange/ tat:13304629 tat:13348234 wiki:es:100999 wiki:es:155693 wikisource:es:239848 wikisource:es:244556
CATALIZADO	ia,lz:spa_news_2024_1M,web:abc.es,wiki:es	32,1,2,218	ia:ElSerUno/COSMOALMA-I-El-Ser-Uno_djvu.txt ia:LaCelulaCooper/La%20celula%20-%20cooper_djvu.txt lz:spa_news_2024_1M:https://www.eldia.com/nota/2024-9-30-9-30-0-video-asi-fue-el-violento-choque-entre-un-auto-que-paso-en-rojo-y-una-moto-en-la-plata-policiales web:abc.es:https://www.abc.es/internacional/elecciones-regionales-alemania-alcance-internacional-20260920213737-nt.html wiki:es:1721 wiki:es:5251
MOSTRENCO	gut,wiki:es,wikisource:es	29,26,25	gut:12627 gut:1619 wiki:es:116116 wiki:es:160068 wikisource:es:2012 wikisource:es:8405
CORREDIZAS	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,tat,web:elnacional.com,wiki:es,wikisource:es	3,4,1,2,1,1,136,5	gut:23236 gut:24536 ia:LaChicaPajaroDeBombara/La-Chica-Pajaro-de-Bombara_djvu.txt ia:SlveseQuienPueda.pdfByAndresOppenheimercolumnistaDelHerald/!!S%C3%A1lvese%20quien%20pueda!!.pdf%20%20By%20%20Andres%20Oppenheimer%20(columnista%20del%20Herald)_djvu.txt lz:spa_news_2023_1M:https://laopinion.com/2023/08/04/siguen-los-fracasos-cruz-azul-fue-eliminado-de-la-leagues-cup-y-los-memes-no-perdonan-a-la-maquina/ lz:spa_news_2024_1M:https://www.heraldo.es/branded/una-puerta-abierta-al-intercambio-de-necesidades-vitales/ lz:spa_news_2024_1M:https://www.lagaceta.com.ar/nota/1040698/sociedad/que-dieta-hipocalorica-estrategia-para-perder-peso-manera-sana-efectiva.html tat:570980 web:elnacional.com:https://www.elnacional.com/2015/09/adios-los-clasicos-taxis-amarillos-nueva-york_45902/ wiki:es:1575 wiki:es:3865 wikisource:es:10960 wikisource:es:12567
AMALGAMAN	gut,ia,lz:spa_news_2024_1M,tat,wiki:es,wikisource:es	11,2,2,1,33,10	gut:14329 gut:15054 ia:NuevaHistoriaArgentinaEdSudamericana/Nueva%20Historia%20Argentina%20-%20Editorial%20Sudamericana%20-%20Tomo%20III_djvu.txt ia:el-universal-uno-walter-russell/El%20Universal%20Uno%2C%20Walter%20Russell_djvu.txt lz:spa_news_2024_1M:https://noticiassin.com/presunto-lider-de-asalto-a-banco-se-codeaba-con-personalidades-del-mundo-del-espectaculo-1658078/ lz:spa_news_2024_1M:https://lajornadasanluis.com.mx/nacional/no-habra-autoritarismos-ni-concentracion-del-poder-con-reforma-judicial-sheinbaum/ tat:8686468 wiki:es:10657 wiki:es:30289 wikisource:es:10210 wikisource:es:10769
GEISER	ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	5,1,2,450,10	ia:BibliotecaUniversalDeMisterioYTerror/Biblioteca%20Universal%20de%20Misterio%20y%20Horror%2Fdoc%2Fsueltos%2F68%20VECES%20COBARDE_djvu.txt ia:DiccionarioArabe-espanolAvanzado-p1/Diccionario_Avanzado___rabe_Herder_-_1___parte_djvu.txt lz:spa_news_2023_1M:https://www.elimpulso.com/2023/03/08/ipys-al-menos-18-mujeres-afectadas-por-limitaciones-informativas-en-venezuela-en-2023-8mar/ lz:spa_news_2024_1M:https://www.laregion.es/articulo/ourense/antonio-pina-ocupara-lugar-garcia-castellon-audiencia-nacional/202411121311421344371.html lz:spa_news_2024_1M:https://www.bbc.com/mundo/articles/cldq994xx77o?at_medium=RSS&at_campaign=KARANGA wiki:es:651 wiki:es:4046 wikisource:es:5281 wikisource:es:47364
ARRUINABAN	gut,ia,wiki:es,wikisource:es	23,8,52,20	gut:16413 gut:16670 ia:39ReinaValera1960EsquematizadaBibliaDeEstudio2/39%20Reina-Valera-1960-Esquematizada-Biblia-de-estudio%20(2)_djvu.txt ia:CaballoDeTroya2/Caballo%20de%20Troya%202_djvu.txt wiki:es:1200 wiki:es:2652 wikisource:es:9637 wikisource:es:10417
HONRARAN	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	16,6,1,2,28,14	gut:12840 gut:15046 ia:1Y2TimoteoTitoWilliamHendriksen/1%20y%202%20Timoteo%20%2B%20Tito%20-%20William%20Hendriksen_djvu.txt ia:39ReinaValera1960EsquematizadaBibliaDeEstudio2/39%20Reina-Valera-1960-Esquematizada-Biblia-de-estudio%20(2)_djvu.txt lz:spa_news_2023_1M:https://www.atlantico.net/articulo/entrevista-a/pere-antentas-llevaremos-fibra-optica-medio-millon-hogares-gallegos/202310290456271005434.html lz:spa_news_2024_1M:https://www.elconfidencialdigital.com/articulo/ultima-hora/cotizacion-squirrel-media-dispara-98-casi-cuadruplicar-beneficio-2023/20240221173247728173.html lz:spa_news_2024_1M:https://eldiariocantabria.publico.es/articulo/trasmiera/vecinos-voto-denuncian-mala-calidad-agua-suministrada-falta-planta-potabilizadora/20241018190743165157.html wiki:es:603068 wiki:es:660746 wikisource:es:9600 wikisource:es:19828
LUBRICAS	gut,ia,wiki:es,wikisource:es	22,1,1,32	gut:14318 gut:17073 ia:LaInvencinDeLaEdadMediaJacquesHeersV/La%20invenci%C3%B3n%20de%20la%20Edad%20Media%20-%20Jacques%20Heers%20(V)_djvu.txt wiki:es:144929 wikisource:es:12581 wikisource:es:12616
FREGABA	gut,ia,tat,wiki:es,wikisource:es	18,4,1,9,13	gut:16484 gut:17013 ia:ElAmorEnLosTiemposDelColera/GarciaMarquezGabriel-ElAmorEnLosTiemposDelColera_djvu.txt ia:EntreVisillos-CarmenMartinGaite/Entre%20visillos%20-%20Carmen%20Martin%20Gaite_djvu.txt tat:3672655 wiki:es:4134 wiki:es:172638 wikisource:es:12292 wikisource:es:28548
VACILAMOS	gut,ia,wiki:es,wikisource:es	25,8,12,20	gut:11663 gut:14311 ia:EpistolasMoralesALucilioTomo1/Ep%C3%ADstolas%20morales%20a%20Lucilio%20Tomo%201_djvu.txt ia:JohnCMaxwellHoyEsImportante.lnk1/John_C_Maxwell_-__Hoy_Es_Importante.lnk%201_djvu.txt wiki:es:47461 wiki:es:5092040 wikisource:es:3617 wikisource:es:10082
QUISIESES	gut,ia,wiki:es,wikisource:es	35,1,2,19	gut:16110 gut:1619 ia:SagradaBibliaStraubinger07/Sagrada%20Biblia%20Straubinger%2007_djvu.txt wiki:es:166082 wiki:es:329923 wikisource:es:6529 wikisource:es:19386
CATAD	gut,ia,lz:spa_news_2023_1M,wikisource:es	24,9,1,15	gut:16625 gut:25074 ia:964LuisBerkhofTeologiaSistematicaCompleta02/964-luis-berkhof-teologia-sistematica-completa02_djvu.txt ia:BibliaDeCasiodoroDeReina1569/Biblia%20de%20Casiodoro%20de%20Reina%201569_djvu.txt lz:spa_news_2023_1M:https://www.20minutos.es/salud/medicina/alimentos-expulsar-piedras-rinon-caculo-renal-colico-5127409/ wikisource:es:10130 wikisource:es:16310
CONFABULADO	gut,ia,lz:spa_news_2023_1M,lz:spa_news_2024_1M,wiki:es,wikisource:es	11,7,1,2,103,14	gut:17013 gut:24988 ia:ElCoranTraducidoPorAbboud/coran_djvu.txt ia:MauriceE.M.Forster/Maurice%20-%20E.%20M.%20Forster_djvu.txt lz:spa_news_2023_1M:https://www.radioagricultura.cl/entretencion/2023/12/15/cantante-brasileno-pedro-henrique-fallecio-a-sus-30-anos-tras-desplomarse-en-show/ lz:spa_news_2024_1M:https://www.elpais.com.uy/ovacion/juegos-olimpicos/con-mucha-impotencia-bruno-cetraro-tras-el-desperfecto-que-sufrio-en-su-bote-en-la-final-b-en-paris-2024 lz:spa_news_2024_1M:https://hipertextual.com/2024/06/el-arma-secreta-de-los-navy-seals-la-unidad-militar-mas-temida-del-mundo wiki:es:8837 wiki:es:17725 wikisource:es:10747 wikisource:es:11261
IMITARSE	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	19,5,1,36,23	gut:17073 gut:23035 ia:248537634GilbertBiologiaDelDesarrollo7EdicionPdf/248537634-Gilbert-Biologia-del-desarrollo-7%C2%AA-Edicion-pdf_djvu.txt ia:EbookArchitecture02.AlexanderChristopherUnLenguajeDePatronesOCR/%5BEbook%20Architecture%5D%2002.%20Alexander%2C%20Christopher%20-%20Un%20lenguaje%20de%20patrones_OCR_djvu.txt lz:spa_news_2023_1M:https://www.20minutos.es/noticia/5116268/0/40-anos-con-espinete/ wiki:es:7471 wiki:es:12514 wikisource:es:10918 wikisource:es:12185
CHANCRO	gut,ia,lz:spa_news_2023_1M,wiki:es,wikisource:es	13,16,1,329,1	gut:29576 gut:64188 ia:DiccionarioArabe-espanolAvanzado-p1/Diccionario_Avanzado___rabe_Herder_-_1___parte_djvu.txt ia:LibroPutas/libro%20putas_djvu.txt lz:spa_news_2023_1M:https://stereo100.com.gt/2023/sin-presupuesto-y-con-su-autonomia-comprometida-universidad-de-venezuela-defiende-su-patrimonio/ wiki:es:546 wiki:es:2536 wikisource:es:74915
EQUIVOCARA	gut,ia,wiki:es,wikisource:es	20,10,23,22	gut:17341 gut:23035 ia:CuentosDeLosHermanosGrimm/Cuentos%20de%20Los%20Hermanos%20Grimm%20-%20Tomo%20III_djvu.txt ia:MetodoCompletoDePianoBasicoAAvanzado/Metodo%20completo%20de%20piano%20basico%20a%20avanzado_djvu.txt wiki:es:66157 wiki:es:72264 wikisource:es:2587 wikisource:es:3959
CONSOLANDOSE	gut,ia,wiki:es,wikisource:es	31,3,13,20	gut:12457 gut:14329 ia:SagradaBibliaNacarColunga19441Edicin/Sagrada%20Biblia%20Nacar-Colunga%20(1944)%20(1%C2%AA%20Edici%C3%B3n)_djvu.txt ia:copleston-historia-de-la-filosofia-coleccion-completa-un-solo-archivo/Copleston%20-%20Historia%20De%20La%20Filosofia%20%5BVersi%C3%B3n%20En%20DJVU%5D_djvu.txt wiki:es:120130 wiki:es:152510 wikisource:es:11051 wikisource:es:11414
SUDOROSAS	gut,ia,wiki:es,wikisource:es	31,3,13,20	gut:13507 gut:16082 ia:LaSombraDelVientoCarlosRuizZafon_201811/La%20Sombra%20del%20Viento%20-%20Carlos%20Ruiz%20Zafon_djvu.txt ia:TELawrenceLosSietePilaresDeLaSabiduria/TE%20Lawrence%20-%20Los%20Siete%20Pilares%20De%20La%20Sabiduria_djvu.txt wiki:es:699650 wiki:es:789799 wikisource:es:3036 wikisource:es:10417
